Generations:
88: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
89: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
90: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
91: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
92: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
93: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
94: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
95: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
Best: ((18, 29, 27, 45, 46, 39, 33, 0, 5, 47, 7, 1, 30, 15, 38, 40, 35, 3, 26, 37, 12, 10, 24, 48, 6, 2, 14, 25, 11, 17, 23, 4, 8, 20, 13, 22, 41, 19, 49, 32, 42, 43, 31, 9, 36, 21, 34, 28, 16, 44), 1313)
Runtime: 21.245359699999998 s
